,Energy_Generated_KWh,Temperature_C,apparent_zenith,azimuth,poa_global
2012-10-19,30.16677651853679,23.062781617007907,100.57650086867083,97.99504373439544,1340.7456230460796
2012-10-20,30.54101145544519,19.474360083690183,100.60534911590051,98.36218401641315,1357.3782869086751
2012-10-21,32.11157152102665,22.045303999651487,100.63588394015883,98.72629139264222,1427.1809564900732
2012-10-22,31.389340145579443,23.88629339642937,100.66814059240492,99.0872489760427,1395.081784247975
2012-10-23,31.37868249320848,20.914293861345353,100.70215766854115,99.44494139574238,1394.6081108092658
2012-10-24,31.781705246400172,24.289839031901245,100.73797687325265,99.799254985505,1412.520233173341
2012-10-25,31.026809180953133,24.375877289892856,100.77564227225707,100.15007755031559,1378.9692969312503
2012-10-26,30.84868347334508,25.791975490464644,100.81519922231945,100.49729796219458,1371.052598815337
2012-10-27,29.659710618780434,19.724749413762755,100.856693157926,100.84080574862014,1318.2093608346859
2012-10-28,31.721347551125618,23.501666640803027,100.90016837410438,101.1804907000307,1409.8376689389163
2012-10-29,29.468186045003037,23.1353041789212,100.94566693064412,101.5162424909492,1309.6971575556904
2012-10-30,31.525077799232935,21.412747783956135,100.99322780347495,101.84795036986156,1401.1145688547972
2012-10-31,30.028067071985575,17.618802125142444,101.0428863438356,102.1755030105976,1334.5807587549143
2012-11-01,30.73647979105767,15.58443795918142,101.0946740343114,102.49878855099496,1366.0657684914518
2012-11-02,31.371213978172207,22.52100261657787,101.14861844884288,102.81769474713377,1394.2761768076537
2012-11-03,30.347536445375926,24.56782766802023,101.20474327358662,103.13210915001389,1348.7793975722634
2012-11-04,31.991533760023497,24.65715626699647,101.26306828056447,103.44191927088025,1421.8459448899332
2012-11-05,30.85284693091394,22.888036290482628,101.32360916445157,103.74701276532994,1371.237641373953
2012-11-06,30.08813338103513,19.76469908952516,101.3863772030862,104.04727764888491,1337.2503724904502
2012-11-07,33.17696026615152,19.350635428515726,101.45137873419912,104.34260250885677,1474.5315673845118
2012-11-08,30.161047021382586,30.813971286460866,101.51861449516589,104.63287669172507,1340.490978728115
2012-11-09,30.217636645435057,22.58183848541217,101.58807894134046,104.9179905327145,1343.006073130447
2012-11-10,31.870235354783098,23.69131198310012,101.65975966037674,105.19783574328301,1416.4549046570266
2012-11-11,32.10117420867113,20.88194761540481,101.73363698403026,105.47230595034205,1426.718853718717
2012-11-12,31.578899314841536,20.216998030200834,101.80968384521725,105.74129714905212,1403.5066362151795
2012-11-13,29.173614469327696,21.91109271950933,101.88786592239306,106.00470770854008,1296.6050875256753
2012-11-14,30.61744557325996,21.53201853722766,101.96814216378895,106.26243774613636,1360.7753588115536
2012-11-15,30.859592036017553,19.76260003332415,102.05046580759844,106.51438809827516,1371.5374238230024
2012-11-16,30.233715577710154,19.6641703407623,102.13478593517148,106.76045945244994,1343.7206923426736
2012-11-17,30.32045797136367,24.664387196211763,102.22104940407762,107.00055217045929,1347.5759098383853
2012-11-18,30.00602081017608,21.497336527488574,102.30920279044774,107.2345669266287,1333.6009248967146
2012-11-19,30.037926248805935,21.141666446752723,102.3991939310704,107.46240579647883,1335.0189443913748
2012-11-20,30.003165036856917,25.396207762869974,102.4909727774791,107.68397322567432,1333.4740016380852
2012-11-21,29.95597037379318,26.11064988115455,102.58449153720974,107.89917648460391,1331.3764610574744
2012-11-22,30.4070211021429,21.880511451636337,102.67970426757361,108.10792558757043,1351.42316009524
2012-11-23,30.494824181421507,23.13118989762715,102.77656614019223,108.31013292645656,1355.3255191742892
2012-11-24,29.283352193408597,22.233886982788125,102.87503254454751,108.50571289114936,1301.4823197070486
2012-11-25,31.520776645510217,25.563180979181826,102.9750581327904,108.69458160563863,1400.923406467121
2012-11-26,31.87192544270164,21.627599617063403,103.07659590484194,108.87665677167001,1416.5300196756286
2012-11-27,31.293576603179588,21.495131237231362,103.17959646272078,109.05185757602169,1390.8256268079817
2012-11-28,31.51034935982191,18.912530379650622,103.28400752830814,109.22010465299934,1400.4599715476404
2012-11-29,32.359879578232466,22.169651213624835,103.38977375359329,109.38132011300758,1438.2168701436651
2012-11-30,31.803603393145366,21.211045789652488,103.4968367377911,109.5354276368738,1413.4934841397942
2012-12-01,30.812439148477136,21.24714894565097,103.60513513410392,109.68235261595743,1369.4417399323172
2012-12-02,31.672368127639498,19.77227308691964,103.7146047340326,109.82202232690827,1407.6608056728664
2012-12-03,28.650726153529753,21.810271929614867,103.82517843608123,109.95436614748417,1273.3656068235446
2012-12-04,31.250451587847614,19.37585595927625,103.93678603845143,110.07931581252251,1388.908959459894
2012-12-05,31.426442603296397,25.72766962351474,104.04935380040415,110.19680569568777,1396.7307823687288
2012-12-06,30.793760685247587,23.32196069940232,104.16280379273734,110.3067731128703,1368.611586011004
2012-12-07,29.37905551690595,24.390273080456048,104.27705313621189,110.40915869327216,1305.7358007513756
2012-12-08,29.626870995285756,17.732629176259508,104.39201326823878,110.50390688831249,1316.7498220127004
2012-12-09,31.62791464647398,17.521853159851908,104.5075893631122,110.59096660526046,1405.6850953988435
2012-12-10,30.955409026575754,22.03450563561562,104.62367996536993,110.67029177773315,1375.7959567367002
2012-12-11,27.898517707499888,19.56733352015616,104.74017688250792,110.74184155204955,1239.9341203333283
2012-12-12,31.877064422312724,20.662846144214164,104.85696545160435,110.80557984082463,1416.7584187694545
2012-12-13,31.146890313397606,22.361952999954532,104.9739253411193,110.86147430463092,1384.3062361510047
2012-12-14,31.58994766090363,24.228658279523934,105.09093200125665,110.90949518391972,1403.9976738179391
2012-12-15,32.807552833793046,22.983576668135008,105.2078586596731,110.9496145519505,1458.113459279691
2012-12-16,28.810297087620253,19.073941435421286,105.32457851161233,110.98180634827628,1280.457648338678
2012-12-17,30.819736639035433,25.64159671854,105.44096664826755,111.00604710280311,1369.7660728460191
2012-12-18,31.783761662256854,21.220939128899296,105.5569013644926,111.02231688359052,1412.611629433638
2012-12-19,30.692925369016606,23.098983273463382,105.67226475173565,111.03059994657036,1364.130016400738
2012-12-20,30.01677317401295,20.907813649788153,105.78694270290352,111.03088484352321,1334.078807733909
2012-12-21,29.305773185699923,18.1379876290422,105.90082454182104,111.02316411745664,1302.47880825333
2012-12-22,30.877794350454206,20.303722619281324,106.01380245647516,111.00743391043511,1372.3464155757424
2012-12-23,31.93732940841245,21.119340000329153,106.12577083906368,110.98369373681646,1419.436862596109
2012-12-24,29.110116880349967,19.78667351343609,106.23662562268478,110.95194645750121,1293.7829724599985
2012-12-25,30.48998888716239,23.228822973509985,106.3462637253207,110.91219833506113,1355.1106172072175
2012-12-26,32.01244041799281,23.307926036359305,106.45458268982472,110.8644590560366,1422.7751296885697
2012-12-27,30.470926601308516,21.300060046492156,106.56148056978074,110.8087417038696,1354.263404502601
2012-12-28,31.009752195165625,18.298281485907367,106.66685601663468,110.74506273716094,1378.2112086740276
2012-12-29,32.75628042669226,25.401323480428253,106.77060848055287,110.67344201167157,1455.8346856307671
2012-12-30,32.251910942487385,21.81197718218518,106.87263842220429,110.59390283784046,1433.4182641105504
2012-12-31,31.885346996927247,19.695659379158503,106.97284743338301,110.50647206155338,1417.1265331967666
2013-01-01,30.28405512048163,24.696001771162056,107.07113817417294,110.41118019926745,1345.958005354739
2013-01-02,30.31264290226103,20.07198259295759,107.1674140521049,110.30806169179107,1347.2285734338234
2013-01-03,31.821228835645137,23.825586977191684,107.26157863137358,110.19715531668328,1414.2768371397838
2013-01-04,31.51083471202423,27.06814251266185,107.3535348453774,110.07850474085512,1400.4815427566325
2013-01-05,28.947602444126098,24.636678464707813,107.44318413874758,109.95215915525819,1286.5601086278264
2013-01-06,30.790954377464246,24.506788647544482,107.53042568037314,109.81817391544473,1368.486861220633
2013-01-07,30.375800363337603,21.530628234906043,107.61515574128039,109.67661107611428,1350.0355717038935
2013-01-08,29.89488240444655,22.230173115589086,107.69726732585403,109.52753963142328,1328.6614401976246
2013-01-09,31.346108648780636,24.23786183673854,107.7766501656617,109.37103523894848,1393.1603843902503
2013-01-10,31.832578983064632,21.41506617817775,107.8531912181072,109.20717932622159,1414.7812881362058
2013-01-11,30.461181567629584,20.229459571283655,107.92677577923325,109.03605776421591,1353.8302918946483
2013-01-12,30.515601637371013,20.811031944307683,107.99728916237264,108.85775957323847,1356.248961660934
2013-01-13,30.452654295847047,24.691420419934396,108.06461870387483,108.67237615913314,1353.4513020376464
2013-01-14,30.381156556006474,22.1534110508171,108.12865572635229,108.48000128110755,1350.273624711399
2013-01-15,30.675372448381363,22.405275930045146,108.18929710073998,108.28073151536057,1363.3498865947272
2013-01-16,30.29222317914841,22.537779947738706,108.24644622330007,108.07466672118039,1346.321030184374
2013-01-17,31.196834570216488,20.757754610012324,108.30001340381787,107.86191012926912,1386.5259808985106
2013-01-18,30.426076234163226,20.145425597406486,108.3499158133364,107.64256802522488,1352.270054851699
2013-01-19,31.671033363067625,19.43461761117833,108.39607716875912,107.41674929358282,1407.6014828030056
2013-01-20,30.020241162131597,24.702846416061767,108.43842729021326,107.18456510310006,1334.2329405391822
2013-01-21,29.43339575508838,21.044728363266007,108.47690163477247,106.94612880418458,1308.1509224483723
2013-01-22,29.648570907460886,22.815331857772616,108.51144087905793,106.7015559122251,1317.7142625538172
2013-01-23,30.928147741421228,26.01070786227249,108.54199062614214,106.45096402686727,1374.5843440631656
2013-01-24,32.07874833801877,21.02093991635718,108.56850129189036,106.19447265163836,1425.7221483563899
2013-01-25,29.24083039385941,18.20035870973404,108.59092817183445,105.93220297178397,1299.5924619493073
2013-01-26,29.52585570905002,19.045421960567598,108.60923163328295,105.66427763261163,1312.2602537355565
2013-01-27,28.147265978733355,18.930815257930526,108.62337733680062,105.39082050369956,1250.989599054816
2013-01-28,29.208346964402036,25.927679700348307,108.63333636430373,105.11195643066156,1298.1487539734237
2013-01-29,27.66432730984996,23.534231335628828,108.63908516720542,104.82781106711798,1229.5256582155537
2013-01-30,27.84842331029135,24.493207075968723,108.64060526352819,104.5385109450429,1237.7077026796155
2013-01-31,29.897092267403405,18.726901251248453,108.63788265990836,104.24418387764172,1328.7596563290401
2013-02-01,28.989543839764927,21.288504864764356,108.63090701935084,103.94495963562827,1288.4241706562188
2013-02-02,29.161328339878214,21.071050719040667,108.61967064056367,103.640970724248,1296.0590373279206
2013-02-03,31.494475246161116,18.83180224593349,108.60416737704537,103.3323530869522,1399.7544553849386
2013-02-04,30.535632600696395,23.133336314149513,108.58439164227494,103.01924662342867,1357.1392266976175
2013-02-05,31.22322563434319,29.005315385159406,108.5603376550855,102.70179542278277,1387.6989170819195
2013-02-06,30.457090335303,21.558989839539564,108.5319990542659,102.38014757101166,1353.6484593468
2013-02-07,30.752532406603713,24.576175649085393,108.49936896604294,102.05445440769483,1366.779218071276
2013-02-08,32.11873993069328,23.414073715117297,108.46244057240756,101.72486927369602,1427.4995524752567
2013-02-09,28.348552420749925,21.43853666909342,108.42120814803668,101.39154605169671,1259.9356631444412
2013-02-10,28.64552370187218,20.894137015560098,108.37566844753256,101.05463794194839,1273.1343867498745
2013-02-11,31.32722021349348,20.826642138827136,108.32582222992487,100.71429678664299,1392.320898377488
2013-02-12,29.75750310029477,20.945058398012595,108.27167564981264,100.37067292647737,1322.5556933464343
2013-02-13,30.60481354348164,24.214246655428518,108.2132413007145,100.0239152850254,1360.2139352658505
2013-02-14,30.04373455380194,23.952207830483747,108.15053879324378,99.67417135126391,1335.2770912800863
2013-02-15,30.864229847422965,19.561155782977174,108.08359490321334,99.32158693873617,1371.743548774354
2013-02-16,31.17032123432407,30.202284610480117,108.01244340876265,98.96630584021545,1385.347610414403
2013-02-17,30.1820709715578,23.92347700378705,107.93712474523493,98.60846956785514,1341.42537651368
2013-02-18,29.904681516470728,26.977724845558626,107.8576855894697,98.24821725413182,1329.0969562875878
2013-02-19,30.917986238273805,27.365626405430955,107.77417844629656,97.8856856425395,1374.132721701058
2013-02-20,32.24848029035432,25.63652928710169,107.68666130992507,97.52100905059422,1433.2657906824143
2013-02-21,28.88794005356739,21.790485334678696,107.59519746471894,97.154319247829,1283.9084468252174
2013-02-22,29.046614171137307,23.053520469677075,107.49985544434458,96.7857452607663,1290.9606298283247
2013-02-23,30.598340222597333,25.890324071999355,107.40070911726053,96.4154131215592,1359.9262321154372
2013-02-24,29.702737833056815,27.129585768397813,107.29783779917283,96.04344556012364,1320.1216814691918
2013-02-25,29.221503467305293,22.571445770468756,107.19132628514377,95.66996167039503,1298.733487435791
2013-02-26,29.646870300386027,25.370877898693156,107.08126471707959,95.29507667502924,1317.6386800171567
2013-02-27,29.712105876779578,25.745703392525023,106.96774822821395,94.91890198564886,1320.5380389679813
2013-02-28,30.187627194264557,22.002066413612464,106.85087634161013,94.54154570875124,1341.6723197450915
2013-03-01,29.875489320371553,23.755997853558206,106.73075210683359,94.16311358863868,1327.799525349847
2013-03-02,32.108341652859025,26.9623103473085,106.6074810026986,93.78371020012577,1427.0374067937344
2013-03-03,30.335441045328633,27.00448706428025,106.48116969333195,93.40344011826431,1348.2418242368283
2013-03-04,28.926211442934683,24.708925977650917,106.35192477405737,93.0224088274108,1285.6093974637636
2013-03-05,29.63395401841504,23.130041195008022,106.21985168015519,92.64072322202844,1317.0646230406683
2013-03-06,31.01122739428314,23.91600186757192,106.08505389646805,92.25849164048805,1378.2767730792507
2013-03-07,29.973316164751253,23.27640184697266,105.94763256156332,91.87582343882491,1332.1473851000558
2013-03-08,29.75267117070289,23.80095284871006,105.80768650291456,91.49282818931431,1322.3409409201283
2013-03-09,29.62959043851615,24.18859973890263,105.66531268058186,91.10961468504757,1316.8706861562735
