,Energy_Generated_KWh,Temperature_C,apparent_zenith,azimuth,poa_global
2012-10-18,20.181742927531257,19.918120824540654,100.5493068787871,97.62498822722642,1345.4495285020837
2012-10-19,19.929076184578918,19.49203374677224,100.57650086867083,97.99504373439544,1328.6050789719277
2012-10-20,20.97182592422993,23.709247515375637,100.60534911590051,98.36218401641315,1398.1217282819953
2012-10-21,21.256414918957788,20.622407923286993,100.63588394015883,98.72629139264222,1417.094327930519
2012-10-22,21.231588460073183,22.815296249337838,100.66814059240492,99.0872489760427,1415.4392306715456
2012-10-23,20.7665497049099,21.73288181571928,100.70215766854115,99.44494139574238,1384.4366469939932
2012-10-24,19.214434433225005,22.74966810750172,100.73797687325265,99.799254985505,1280.9622955483337
2012-10-25,20.939798103157905,21.552526136615665,100.77564227225707,100.15007755031559,1395.9865402105268
2012-10-26,19.575992103747748,24.484144271222416,100.81519922231945,100.49729796219458,1305.06614024985
2012-10-27,20.19982531802664,25.179787643793855,100.856693157926,100.84080574862014,1346.655021201776
2012-10-28,21.86823857269826,20.225935596695887,100.90016837410438,101.1804907000307,1457.8825715132175
2012-10-29,21.559146112457178,19.79142827375032,100.94566693064412,101.5162424909492,1437.2764074971453
2012-10-30,19.74612163797243,21.647403784647754,100.99322780347495,101.84795036986156,1316.4081091981618
2012-10-31,20.520488150958453,16.345079482253936,101.0428863438356,102.1755030105976,1368.0325433972303
2012-11-01,20.684586667795298,21.51297836825662,101.0946740343114,102.49878855099496,1378.9724445196866
2012-11-02,21.056495333457832,23.533221241644455,101.14861844884288,102.81769474713377,1403.7663555638553
2012-11-03,20.757468798707226,20.560931186703943,101.20474327358662,103.13210915001389,1383.8312532471482
2012-11-04,21.2258448095879,21.389929222580996,101.26306828056447,103.44191927088025,1415.0563206391932
2012-11-05,20.925543096057655,24.944825536131425,101.32360916445157,103.74701276532994,1395.0362064038438
2012-11-06,21.030976904397807,22.326385697994116,101.3863772030862,104.04727764888491,1402.0651269598538
2012-11-07,20.46245970790954,20.794486530074742,101.45137873419912,104.34260250885677,1364.1639805273028
2012-11-08,19.877452979871318,26.55889031510848,101.51861449516589,104.63287669172507,1325.1635319914215
2012-11-09,20.80597633211011,27.34091880343719,101.58807894134046,104.9179905327145,1387.0650888073405
2012-11-10,19.84305210859077,21.45282372484239,101.65975966037674,105.19783574328301,1322.870140572718
2012-11-11,20.577569994297015,27.74081443418735,101.73363698403026,105.47230595034205,1371.837999619801
2012-11-12,20.667707155883292,21.215463572130105,101.80968384521725,105.74129714905212,1377.8471437255528
2012-11-13,21.42754226037929,23.305647569454827,101.88786592239306,106.00470770854008,1428.5028173586193
2012-11-14,20.106327066007367,21.55570359556555,101.96814216378895,106.26243774613636,1340.4218044004913
2012-11-15,19.48024262911308,22.242445281071195,102.05046580759844,106.51438809827516,1298.6828419408719
2012-11-16,21.603668879863754,21.573585040922524,102.13478593517148,106.76045945244994,1440.244591990917
2012-11-17,20.949894592132015,23.170181369905208,102.22104940407762,107.00055217045929,1396.6596394754677
2012-11-18,20.180475682397237,19.25668038709855,102.30920279044774,107.2345669266287,1345.3650454931492
2012-11-19,20.435411605778164,22.026707118336677,102.3991939310704,107.46240579647883,1362.3607737185444
2012-11-20,20.219989351550815,25.575731627200973,102.4909727774791,107.68397322567432,1347.999290103388
2012-11-21,21.370972575161264,25.679761616265964,102.58449153720974,107.89917648460391,1424.731505010751
2012-11-22,19.61154964414092,24.2255246293122,102.67970426757361,108.10792558757043,1307.4366429427278
2012-11-23,20.960527142876707,19.96432463255137,102.77656614019223,108.31013292645656,1397.3684761917805
2012-11-24,19.896522432545055,22.409211432231857,102.87503254454751,108.50571289114936,1326.434828836337
2012-11-25,20.73806032066135,18.982223869089403,102.9750581327904,108.69458160563863,1382.5373547107567
2012-11-26,21.047906041945264,23.76703583783573,103.07659590484194,108.87665677167001,1403.1937361296846
2012-11-27,19.51071291419193,23.962371399085654,103.17959646272078,109.05185757602169,1300.7141942794622
2012-11-28,20.638666709173236,21.132871224095425,103.28400752830814,109.22010465299934,1375.9111139448826
2012-11-29,20.901215577426253,23.845524044414944,103.38977375359329,109.38132011300758,1393.414371828417
2012-11-30,20.94289193618828,22.460587382911157,103.4968367377911,109.5354276368738,1396.1927957458854
2012-12-01,20.545883710085686,21.777064346680895,103.60513513410392,109.68235261595743,1369.7255806723792
2012-12-02,19.93700495151112,21.99024579257553,103.7146047340326,109.82202232690827,1329.1336634340746
2012-12-03,20.326543442721956,20.290985931392118,103.82517843608123,109.95436614748417,1355.1028961814636
2012-12-04,21.122594035700995,15.882294183405431,103.93678603845143,110.07931581252251,1408.1729357133997
2012-12-05,22.313748742400836,21.81219183873388,104.04935380040415,110.19680569568777,1487.583249493389
2012-12-06,20.72269930347859,19.279276130985345,104.16280379273734,110.3067731128703,1381.5132868985725
2012-12-07,20.168388687290122,23.14763264759708,104.27705313621189,110.40915869327216,1344.5592458193412
2012-12-08,19.59785338135924,20.234531518767973,104.39201326823878,110.50390688831249,1306.5235587572827
2012-12-09,20.69089688102401,21.2684653073798,104.5075893631122,110.59096660526046,1379.3931254016009
2012-12-10,20.99581963612979,19.028927536012713,104.62367996536993,110.67029177773315,1399.7213090753196
2012-12-11,20.831129703530518,23.463698276047477,104.74017688250792,110.74184155204955,1388.7419802353677
2012-12-12,20.213937375153822,27.083937086165545,104.85696545160435,110.80557984082463,1347.5958250102547
2012-12-13,21.98181067849627,20.326510804260753,104.9739253411193,110.86147430463092,1465.4540452330846
2012-12-14,21.918910629372768,22.634793907332067,105.09093200125665,110.90949518391972,1461.260708624851
2012-12-15,19.99304971122395,20.155115604739155,105.2078586596731,110.9496145519505,1332.8699807482633
2012-12-16,20.187862005251088,23.15808979122863,105.32457851161233,110.98180634827628,1345.8574670167393
2012-12-17,20.18098990126633,22.822024722110463,105.44096664826755,111.00604710280311,1345.3993267510887
2012-12-18,20.552873925513115,16.427019505492847,105.5569013644926,111.02231688359052,1370.1915950342077
2012-12-19,20.333540921506717,21.495938972110544,105.67226475173565,111.03059994657036,1355.5693947671143
2012-12-20,20.695759849004645,21.390749880034825,105.78694270290352,111.03088484352321,1379.7173232669763
2012-12-21,20.558121199688337,24.195234995151488,105.90082454182104,111.02316411745664,1370.5414133125557
2012-12-22,20.384197352992906,17.541281553777626,106.01380245647516,111.00743391043511,1358.946490199527
2012-12-23,21.0399118059203,18.83374239628384,106.12577083906368,110.98369373681646,1402.6607870613534
2012-12-24,20.40821321008757,20.077277987443324,106.23662562268478,110.95194645750121,1360.5475473391714
2012-12-25,20.118211076919955,24.84160924738661,106.3462637253207,110.91219833506113,1341.2140717946638
2012-12-26,20.14082638263653,24.451640874722646,106.45458268982472,110.8644590560366,1342.721758842435
2012-12-27,20.746186643338373,22.41464892656104,106.56148056978074,110.8087417038696,1383.0791095558916
2012-12-28,20.91692181363856,22.207077629150405,106.66685601663468,110.74506273716094,1394.4614542425709
2012-12-29,21.39768219943851,23.72060837368758,106.77060848055287,110.67344201167157,1426.5121466292342
2012-12-30,19.793898735494064,21.39713567365558,106.87263842220429,110.59390283784046,1319.5932490329376
2012-12-31,20.185596068931144,22.126519294161483,106.97284743338301,110.50647206155338,1345.7064045954096
2013-01-01,21.44126531144986,17.950519266543093,107.07113817417294,110.41118019926745,1429.4176874299908
2013-01-02,21.257001419497016,23.55098340443327,107.1674140521049,110.30806169179107,1417.1334279664677
2013-01-03,19.9769349855309,23.39095803267705,107.26157863137358,110.19715531668328,1331.79566570206
2013-01-04,20.828442990011983,20.634200849600056,107.3535348453774,110.07850474085512,1388.562866000799
2013-01-05,20.23084561792488,23.42433737242079,107.44318413874758,109.95215915525819,1348.723041194992
2013-01-06,20.733049591935966,24.72637343902665,107.53042568037314,109.81817391544473,1382.2033061290645
2013-01-07,19.512794293766124,21.27207355778412,107.61515574128039,109.67661107611428,1300.8529529177417
2013-01-08,19.99025452664936,21.597473230429227,107.69726732585403,109.52753963142328,1332.683635109957
2013-01-09,20.982273454613917,23.450798701376478,107.7766501656617,109.37103523894848,1398.8182303075946
2013-01-10,21.139844183171835,22.612242777721647,107.8531912181072,109.20717932622159,1409.3229455447888
2013-01-11,20.646591705870726,25.186333572417947,107.92677577923325,109.03605776421591,1376.4394470580485
2013-01-12,20.373415420743292,20.42884588500533,107.99728916237264,108.85775957323847,1358.2276947162195
2013-01-13,21.489882502588916,23.467538485151454,108.06461870387483,108.67237615913314,1432.6588335059278
2013-01-14,19.517004324485235,22.131565628478892,108.12865572635229,108.48000128110755,1301.133621632349
2013-01-15,19.29430763678658,22.37639110138328,108.18929710073998,108.28073151536057,1286.287175785772
2013-01-16,20.60228909118996,21.68328797060148,108.24644622330007,108.07466672118039,1373.485939412664
2013-01-17,19.496067216378993,17.346198084503154,108.30001340381787,107.86191012926912,1299.7378144252662
2013-01-18,20.230600368423723,19.103300802671757,108.3499158133364,107.64256802522488,1348.706691228248
2013-01-19,20.719851288561603,21.80888544001746,108.39607716875912,107.41674929358282,1381.3234192374402
2013-01-20,19.860997665965893,22.574711820591144,108.43842729021326,107.18456510310006,1324.066511064393
2013-01-21,20.001074038906435,20.92536211543965,108.47690163477247,106.94612880418458,1333.4049359270955
2013-01-22,20.267869940604513,22.077249619343796,108.51144087905793,106.7015559122251,1351.191329373634
2013-01-23,20.674035678987554,22.043998105622585,108.54199062614214,106.45096402686727,1378.269045265837
2013-01-24,20.33779611035142,20.245216505632705,108.56850129189036,106.19447265163836,1355.853074023428
2013-01-25,20.057034342959092,21.13235487245392,108.59092817183445,105.93220297178397,1337.1356228639393
2013-01-26,19.858247282596412,24.181944439892867,108.60923163328295,105.66427763261163,1323.8831521730942
2013-01-27,20.999230042333206,21.36661529868596,108.62337733680062,105.39082050369956,1399.9486694888806
2013-01-28,21.316024336336792,26.66112644009817,108.63333636430373,105.11195643066156,1421.0682890891194
2013-01-29,20.980772526022903,22.24429037871888,108.63908516720542,104.82781106711798,1398.7181684015268
2013-01-30,20.827548448207583,19.816633487940766,108.64060526352819,104.5385109450429,1388.5032298805058
2013-01-31,20.222911198467912,18.846587697769337,108.63788265990836,104.24418387764172,1348.1940798978608
2013-02-01,19.162539267078234,19.808833972911934,108.63090701935084,103.94495963562827,1277.5026178052156
2013-02-02,20.03413842144471,21.006231516196642,108.61967064056367,103.640970724248,1335.6092280963142
2013-02-03,20.048722982182436,18.952117173068867,108.60416737704537,103.3323530869522,1336.5815321454959
2013-02-04,20.921626522080356,20.1426987926613,108.58439164227494,103.01924662342867,1394.7751014720238
2013-02-05,19.88088264470244,24.028726872878906,108.5603376550855,102.70179542278277,1325.392176313496
2013-02-06,20.094511282876567,24.73627874239421,108.5319990542659,102.38014757101166,1339.6340855251044
2013-02-07,18.692601868956803,25.48104095074934,108.49936896604294,102.05445440769483,1246.1734579304537
2013-02-08,20.269027723386742,26.1955075850946,108.46244057240756,101.72486927369602,1351.2685148924495
2013-02-09,18.841086659014707,22.26052508160429,108.42120814803668,101.39154605169671,1256.0724439343135
2013-02-10,20.096878221647362,23.254717926556705,108.37566844753256,101.05463794194839,1339.7918814431573
2013-02-11,19.81940470184606,23.354480109489355,108.32582222992487,100.71429678664299,1321.2936467897375
2013-02-12,19.122667511154823,23.72452465022044,108.27167564981264,100.37067292647737,1274.8445007436549
2013-02-13,21.0378502286649,25.02334497221733,108.2132413007145,100.0239152850254,1402.52334857766
2013-02-14,20.06574397958111,23.927890974913105,108.15053879324378,99.67417135126391,1337.7162653054074
2013-02-15,21.267628137014167,27.253125305055683,108.08359490321334,99.32158693873617,1417.8418758009443
2013-02-16,18.913051375869866,25.630310900765448,108.01244340876265,98.96630584021545,1260.8700917246576
2013-02-17,20.297763427913875,24.20859521028458,107.93712474523493,98.60846956785514,1353.1842285275918
2013-02-18,20.53989454102333,26.52396052614548,107.8576855894697,98.24821725413182,1369.3263027348885
2013-02-19,20.065868159092215,27.705660431216245,107.77417844629656,97.8856856425395,1337.7245439394808
2013-02-20,20.224325485566084,25.17647014856186,107.68666130992507,97.52100905059422,1348.2883657044056
2013-02-21,20.49421307976191,23.285936190268394,107.59519746471894,97.154319247829,1366.2808719841273
2013-02-22,18.315638632932956,28.097554636883313,107.49985544434458,96.7857452607663,1221.0425755288638
2013-02-23,19.27826819593389,25.569419925643814,107.40070911726053,96.4154131215592,1285.2178797289262
2013-02-24,19.893872547421132,24.178634432852732,107.29783779917283,96.04344556012364,1326.2581698280753
2013-02-25,19.830191363977868,26.760324203273992,107.19132628514377,95.66996167039503,1322.0127575985246
2013-02-26,20.09337316888575,25.15841706152744,107.08126471707959,95.29507667502924,1339.55821125905
2013-02-27,18.612026280416913,25.758610911077557,106.96774822821395,94.91890198564886,1240.8017520277942
2013-02-28,20.060410997975566,26.100973041182645,106.85087634161013,94.54154570875124,1337.360733198371
2013-03-01,20.73871311375354,22.13575305168467,106.73075210683359,94.16311358863868,1382.580874250236
2013-03-02,19.63606576627623,26.60517709025654,106.6074810026986,93.78371020012577,1309.0710510850818
2013-03-03,19.64518278350427,25.263661449599176,106.48116969333195,93.40344011826431,1309.678852233618
2013-03-04,19.53590807623668,22.337393173794222,106.35192477405737,93.0224088274108,1302.393871749112
2013-03-05,18.043291988873456,24.720899815970494,106.21985168015519,92.64072322202844,1202.8861325915639
2013-03-06,19.08614291589512,28.93195063930253,106.08505389646805,92.25849164048805,1272.4095277263416
2013-03-07,18.902314155323474,23.43240516028705,105.94763256156332,91.87582343882491,1260.154277021565
2013-03-08,20.63737789141681,26.705177149232483,105.80768650291456,91.49282818931431,1375.8251927611207
2013-03-09,21.8608055349892,31.101538702206916,105.66531268058186,91.10961468504757,1457.3870356659468
